185844,"Amanita Pers.",40.5719,124.262,124.255,40.5689,WN
185486,"Amanita pachycolea D.E. Stuntz",41.2082,122.408,122.222,41.0716,WN
185349,"Amanita muscaria subsp. flavivolvata Singer",38.5923,123.343,123.283,38.5584,WN
185338,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",41.2082,122.408,122.222,41.0716,WN
185337,"Amanita muscaria var. guessowii Veselý",38.0606,78.6089,78.53,37.989,WN
185305,"Amanita gemmata group",47.7089,122.348,122.345,47.7075,WN
185302,"Amanita pantherina group",47.7202,122.35,122.344,47.7076,WN
185298,"Amanita pantherina group",47.7202,122.35,122.344,47.7076,WN
205306,"Amanita phalloides (Fr.) Link",38.0422,122.815,122.804,38.0371,WN
186090,"Amanita praecox Y. Lamoureux nom. prov.",46.1867,79.1524,77.4907,45.195,WN
185832,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",40.4933,123.975,123.969,40.4884,WN
185345,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",38.5923,123.343,123.283,38.5584,WN
185234,"Amanita Pers.",43.425,124.259,124.217,43.3839,WN
184830,"Amanita sect. Validae (Fr.) Singer",37.0983,93.6102,92.9029,36.8092,WN
185358,"Amanita muscaria group",48.3974,123.949,123.938,48.3872,WN
185002,"Amanita muscaria subsp. flavivolvata Singer",47.7202,122.35,122.344,47.7076,WN
184974,"Amanita pantherina group",47.7202,122.35,122.344,47.7076,WN
184883,"Amanita gemmata (Fr.) Bertill.",41.8396,124.16,123.85,41.0804,WN
184882,"Amanita augusta Bojantchev & R.M. Davis",41.8396,124.16,123.85,41.0804,WN
184869,"Amanita muscaria sensu auct. amer.",41.8396,124.16,123.85,41.0804,WN
184865,"Amanita phalloides (Fr.) Link",47.7202,122.35,122.344,47.7076,WN
184828,"Amanita muscaria var. guessowii Veselý",43.0291,85.7515,85.5686,42.8837,WN
184810,"Amanita phalloides (Fr.) Link",45.5142,122.561,122.555,45.5111,WN
184787,"Amanita Pers.",49.0667,125.156,116.938,45.614,WN
184786,"Amanita porphyria Alb. & Schwein.",49.0667,125.156,116.938,45.614,WN
184773,"Amanita muscaria subsp. flavivolvata Singer",49.0667,125.156,116.938,45.614,WN
184771,"Amanita muscaria subsp. flavivolvata Singer",49.0667,125.156,116.938,45.614,WN
184504,"Amanita muscaria subsp. flavivolvata Singer",43.425,124.259,124.217,43.3839,WN
196057,"Amanita phalloides (Fr.) Link",53.245,16.1002,18.1002,51.245,NN
184814,"Amanita phalloides (Fr.) Link",47.7202,122.35,122.344,47.7076,WN
239859,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.608,72.1408,72.0403,41.4907,WN
185734,"Amanita Pers.",35.6997,94.1269,94.1086,35.6883,WN
185428,"Amanita porphyria Alb. & Schwein.",41.3488,76.3362,76.2117,41.2584,WN
184811,"Amanita muscaria var. formosa sensu Thiers",48.0837,121.775,121.733,48.0571,WN
184720,"Amanita muscaria subsp. flavivolvata Singer",47.0778,122.982,122.964,47.068,WN
184719,"Amanita pachycolea D.E. Stuntz",48.0837,121.775,121.733,48.0571,WN
184146,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",,,,,N
184118,"Amanita Pers.",37.4274,93.6259,93.0615,37.0887,WN
184102,"Amanita Pers.",37.4274,93.6259,93.0615,37.0887,WN
184080,"Amanita muscaria group",43.425,124.259,124.217,43.3839,WN
184078,"Amanita muscaria (L.) Lam.",43.425,124.259,124.217,43.3839,WN
184074,"Amanita muscaria (L.) Lam.",43.425,124.259,124.217,43.3839,WN
184028,"Amanita pantherina (DC.) Krombh.",38.748,9.265,9.257,38.74,WN
184027,"Amanita pantherina (DC.) Krombh.",38.748,9.265,9.257,38.74,WN
196391,"Amanita muscaria (L.) Lam.",52.6257,1.355,1.3043,52.5684,WN
190394,"Amanita parcivolvata (Peck) E.-J. Gilbert",45.4142,93.2659,93.1417,45.2964,WN
187079,"Amanita pantherina (DC.) Krombh.",41.7365,8.6133,7.9843,41.3438,WN
187064,"Amanita Pers.",41.7365,8.6133,7.9843,41.3438,WN
185993,"Amanita flavoconia group",21.1936,99.6487,99.5003,21.0356,WN
185551,"Amanita crenulata Peck",42.0676,70.1655,69.8384,41.7047,WN
185148,"Amanita smithiana Bas",44.7829,122.009,121.977,44.7671,WN
185147,"Amanita silvicola Kauffman",44.7829,122.009,121.977,44.7671,WN
185146,"Amanita pachycolea D.E. Stuntz",44.7829,122.009,121.977,44.7671,WN
185145,"Amanita gemmata group",44.7829,122.009,121.977,44.7671,WN
185144,"Amanita augusta Bojantchev & R.M. Davis",44.7829,122.009,121.977,44.7671,WN
185131,"Amanita porphyria Alb. & Schwein.",44.7829,122.009,121.977,44.7671,WN
185061,"Amanita smithiana Bas",44.7829,122.009,121.977,44.7671,WN
185060,"Amanita silvicola Kauffman",44.7829,122.009,121.977,44.7671,WN
185059,"Amanita pachycolea D.E. Stuntz",44.7829,122.009,121.977,44.7671,WN
185058,"Amanita gemmata group",44.7829,122.009,121.977,44.7671,WN
185057,"Amanita augusta Bojantchev & R.M. Davis",44.7829,122.009,121.977,44.7671,WN
185044,"Amanita porphyria Alb. & Schwein.",44.7829,122.009,121.977,44.7671,WN
184728,"Amanita pseudobreckonii",41.2404,124.109,124.097,41.2186,WN
184573,"Amanita muscaria subsp. flavivolvata Singer",46.8959,124.132,124.112,46.8868,WN
184552,"Amanita muscaria subsp. flavivolvata Singer",46.8959,124.132,124.112,46.8868,WN
184544,"Amanita muscaria subsp. flavivolvata Singer",46.8959,124.132,124.112,46.8868,WN
184543,"Amanita muscaria subsp. flavivolvata Singer",46.8959,124.132,124.112,46.8868,WN
184279,"Amanita muscaria (L.) Lam.",39.4237,123.79,123.464,39.3054,WN
184001,"Amanita Pers. sect. Amanita",41.0781,75.7648,75.6192,40.9884,WN
183979,"Amanita pachycolea D.E. Stuntz",,,,,N
183977,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",,,,,N
183969,"Amanita sect. Lepidella sensu Bas",,,,,N
183892,"Amanita Pers.",41.2082,122.408,122.222,41.0716,WN
198042,"Amanita Pers. sect. Amanita",47.0778,122.982,122.964,47.068,WN
191808,"Amanita Pers.",35.7652,91.4188,91.4161,35.7625,WN
187149,"Amanita muscaria var. guessowii Veselý",38.0606,78.6089,78.53,37.989,WN
187148,"Amanita muscaria var. guessowii Veselý",38.0606,78.6089,78.53,37.989,WN
185851,"Amanita pantherina group",21.1749,99.699,99.6761,21.1525,WN
185779,"Amanita muscaria subsp. flavivolvata Singer",21.1749,99.699,99.6761,21.1525,WN
185542,"Amanita muscaria group",42.0854,70.2474,70.1352,42.0183,WN
185519,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",38.5909,123.339,123.322,38.58,WN
185518,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",38.5909,123.339,123.322,38.58,WN
185516,"Amanita muscaria group",41.9391,70.0049,69.9417,41.8379,WN
185511,"Amanita crenulata Peck",41.9391,70.0049,69.9417,41.8379,WN
184269,"Amanita pachycolea D.E. Stuntz",39.4237,123.79,123.464,39.3054,WN
184268,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",39.4237,123.79,123.464,39.3054,WN
184252,"Amanita gemmata group",39.4237,123.79,123.464,39.3054,WN
184016,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",38.5923,123.343,123.283,38.5584,WN
183939,"Amanita sinicoflava Tulloss",35.4019,88.898,88.8173,35.3219,WN
183738,"Amanita sp-amerirubescens07",43.557,75.746,75.087,43.001,WN
183723,"Amanita persicina (Dav. T. Jenkins) Tulloss & Geml",34.8611,85.0644,84.8749,34.7044,WN
183585,"Amanita flavoconia G.F. Atk.",42.6973,80.3372,80.3219,42.6651,WN
197775,"Amanita pseudobreckonii",46.0972,123.912,123.904,46.0942,WN
185430,"Amanita crenulata Peck",42.0676,70.1655,69.8384,41.7047,WN
184374,"Amanita muscaria var. guessowii Veselý",41.6517,70.6212,70.6187,41.6493,WN
183454,"Amanita muscaria group",41.177,73.6283,73.4928,41.0168,WN
183387,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.745,9.2261,9.1708,38.696,WN
183380,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.745,9.2261,9.1708,38.696,WN
183376,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.748,9.265,9.257,38.74,WN
183232,"Amanita Pers. sect. Amanita",42.8029,80.2302,80.1658,42.7696,WN
198234,"Amanita sect. Lepidella sensu Bas",35.1323,92.9979,92.8757,35.1029,WN
183727,"Amanita muscaria subsp. flavivolvata Singer",47.7202,122.35,122.344,47.7076,WN
183441,"Amanita cokeri (E.-J. Gilbert & Kühner) E.-J. Gilbert",35.8185,88.3358,88.241,35.6708,WN
183069,"Amanita Pers.",42.6973,80.3372,80.3219,42.6651,WN
245329,,41.2924,73.4971,71.8562,40.6094,WN
231134,"Amanita muscaria subsp. flavivolvata Singer",45.7799,122.903,122.855,45.7347,WN
193718,"Amanita sect. Vaginatae sensu Zhu L. Yang",32.7734,94.9868,94.9659,32.7582,WN
189473,"Amanita Pers.",42.6973,80.3372,80.3219,42.6651,WN
184834,"Pholiota (Fr.) P. Kumm.",43.0291,85.7515,85.5686,42.8837,WN
183558,"Amanita phalloides (Fr.) Link",47.7202,122.35,122.344,47.7076,WN
182816,"Amanita muscaria var. guessowii Veselý",39.1248,75.5706,75.5326,39.0852,WN
182732,"Amanita muscaria (L.) Lam.",49.3139,123.268,123.023,49.2006,WN
185899,"Amanita sect. Vaginatae sensu Zhu L. Yang",46.7363,121.971,121.964,46.7337,WN
183353,"Amanita smithiana Bas",46.9525,122.313,122.305,46.9477,WN
183350,"Amanita sect. Vaginatae sensu Zhu L. Yang",46.9525,122.313,122.305,46.9477,WN
183349,"Amanita muscaria var. formosa Pers.",46.9525,122.313,122.305,46.9477,WN
183074,"Amanita silvicola Kauffman",46.9525,122.313,122.305,46.9477,WN
183073,"Amanita muscaria subsp. flavivolvata Singer",46.9525,122.313,122.305,46.9477,WN
183072,"Amanita sect. Vaginatae sensu Zhu L. Yang",46.9525,122.313,122.305,46.9477,WN
183071,"Amanita sect. Vaginatae sensu Zhu L. Yang",46.9525,122.313,122.305,46.9477,WN
183070,"Amanita gemmata (Fr.) Bertill.",46.9525,122.313,122.305,46.9477,WN
183068,"Amanita augusta Bojantchev & R.M. Davis",46.9525,122.313,122.305,46.9477,WN
183066,"Amanita aprica J. Lindgr. & Tulloss",46.9525,122.313,122.305,46.9477,WN
182935,"Amanita sect. Amidella",21.6999,100.167,98.9963,20.8245,WN
182698,"Amanita onusta (Howe) Sacc.",41.3488,76.3362,76.2117,41.2584,WN
182655,"Amanita jacksonii Pomerleau",21.6999,100.167,98.9963,20.8245,WN
182516,"Amanita sp-N60",43.501,70.3951,70.3924,43.4965,WN
182488,"Amanita muscaria var. guessowii Veselý",41.3768,75.6079,73.6853,38.9167,WN
182438,"Amanita Pers.",41.7365,8.6133,7.9843,41.3438,WN
182435,"Amanita pantherina (DC.) Krombh.",41.7365,8.6133,7.9843,41.3438,WN
239279,"Amanita fulva group",46.9525,122.313,122.305,46.9477,WN
239216,"Amanita sect. Vaginatae sensu Zhu L. Yang",46.9525,122.313,122.305,46.9477,WN
235159,"Amanita porphyria Alb. & Schwein.",46.9525,122.313,122.305,46.9477,WN
234551,"Amanita muscaria subsp. flavivolvata Singer",46.9525,122.313,122.305,46.9477,WN
234546,"Amanita constricta group",46.9525,122.313,122.305,46.9477,WN
234542,"Amanita muscaria var. formosa Pers.",46.9525,122.313,122.305,46.9477,WN
234535,"Amanita crocea group",46.9525,122.313,122.305,46.9477,WN
234464,"Amanita aprica J. Lindgr. & Tulloss",46.9525,122.313,122.305,46.9477,WN
201988,"Amanita muscaria var. formosa sensu Thiers",46.9525,122.313,122.305,46.9477,WN
201389,"Amanita Pers.",39.2346,8.4081,8.5046,39.2046,EN
201313,"Amanita augusta Bojantchev & R.M. Davis",46.9525,122.313,122.305,46.9477,WN
201148,"Amanita silvicola Kauffman",46.9525,122.313,122.305,46.9477,WN
194387,"Amanita sect. Validae (Fr.) Singer",35.9056,78.793,78.729,35.8394,WN
187151,"Amanita muscaria var. guessowii Veselý",38.0606,78.6089,78.53,37.989,WN
182644,"Amanita porphyria Alb. & Schwein.",47.0005,121.922,121.445,46.7072,WN
182252,"Amanita Pers.",34.0012,84.2377,84.2335,33.9974,WN
196946,"Amanita muscaria subsp. flavivolvata Singer",47.0005,121.922,121.445,46.7072,WN
191909,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.3107,87.0377,87.0354,41.3093,WN
188813,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.4987,87.2543,87.2195,41.4762,WN
184842,"Amanita muscaria (L.) Lam.",46.7711,121.732,121.729,46.7684,WN
184207,"Amanita porphyria Alb. & Schwein.",46.7629,121.557,121.553,46.7622,WN
184166,"Amanita muscaria (L.) Lam.",46.7629,121.557,121.553,46.7622,WN
183793,"Chalciporus piperatus (Bull.) Bataille",46.7939,121.75,121.723,46.7797,WN
183787,"Amanita gemmata group",46.7939,121.75,121.723,46.7797,WN
183783,"Amanita muscaria (L.) Lam.",46.7939,121.75,121.723,46.7797,WN
182418,"Amanita sect. Vaginatae sensu Zhu L. Yang",38.745,9.2261,9.1708,38.696,WN
241363,"Amanita amerifulva group",39.7851,74.5431,74.5233,39.7699,WN
185334,"Amanita muscaria subsp. flavivolvata Singer",47.0005,121.922,121.445,46.7072,WN
182206,"Amanita porphyria Alb. & Schwein.",,,,,N
188877,"Amanita muscaria group",39.4272,16.5354,16.6851,39.3404,NN
184522,"Amanita muscaria (L.) Lam.",46.7711,121.732,121.729,46.7684,WN
183840,"Amanita augusta Bojantchev & R.M. Davis",46.9085,121.648,121.64,46.9014,WN
183286,"Amanita augusta Bojantchev & R.M. Davis",46.8911,121.68,121.603,46.8657,WN
183205,"Amanita muscaria (L.) Lam.",46.9951,121.533,121.531,46.9924,WN
182018,"Amanita sp-N60",43.501,70.3951,70.3924,43.4965,WN
182015,"Amanita sp-N60",43.5087,70.4022,70.3702,43.4925,WN
182014,"Amanita sp-N60",43.5087,70.4022,70.3702,43.4925,WN
182013,"Amanita Pers.",41.8066,72.8,72.7135,41.7186,WN
181992,"Amanita chrysoblema G.F. Atk.",42.6973,80.3372,80.3219,42.6651,WN
195823,"Amanita phalloides (Fr.) Link",42.4314,123.352,123.347,42.4266,WN
182090,"Amanita muscaria subsp. flavivolvata Singer",46.7559,122.482,120.781,46.4993,WN
182089,"Amanita muscaria subsp. flavivolvata Singer",46.7559,122.482,120.781,46.4993,WN
182036,"Amanita muscaria var. guessowii Veselý",39.0137,78.1309,77.5309,38.4092,WN
181927,"Amanita phalloides (Fr.) Link",,,,,N
181909,"Amanita sect. Lepidella sensu Bas",45.1767,121.682,121.672,45.1709,WN
192107,"Amanita russuloides (Peck) Sacc.",39.2018,86.2825,86.1701,39.0914,WN
181823,"Amanita sect. Lepidella sensu Bas",27.9133,82.767,82.5859,27.6446,WN
181804,,42.6973,80.3372,80.3219,42.6651,WN
181802,"Amanita sect. Phalloideae (Fr.) Singer",42.6973,80.3372,80.3219,42.6651,WN
182621,"Amanita flavoconia G.F. Atk.",21.1553,99.546,99.5375,21.148,WN
181890,"Amanita sect. Vaginatae sensu Zhu L. Yang",41.7365,8.6133,7.9843,41.3438,WN
181886,"Amanita augusta Bojantchev & R.M. Davis",47.3857,121.36,121.328,47.3706,WN
181684,"Amanita Pers. sect. Amanita",42.8029,80.2302,80.1658,42.7696,WN
182525,"Amanita bisporigera group",41.0711,77.374,77.0883,40.8928,WN
181600,"Amanita muscaria subsp. flavivolvata Singer",47.7202,122.35,122.344,47.7076,WN
181567,"Amanita sect. Vaginatae sensu Zhu L. Yang",39.23,9.1,9.0,39.177,WN
181564,"Amanita sect. Vaginatae sensu Zhu L. Yang",39.23,9.1,9.0,39.177,WN
191680,,41.4987,87.2543,87.2195,41.4762,WN
185445,"Amanita Pers.",38.4287,145.129,145.233,38.5028,ES
185384,"Hypomyces hyalinus (Schwein.) Tul. & C. Tul.",37.0204,122.08,122.053,37.0019,WN
185381,"Amanita calyptroderma G.F. Atk. & V.G. Ballen",37.0204,122.08,122.053,37.0019,WN
185380,"Amanita sect. Vaginatae sensu Zhu L. Yang",37.0204,122.08,122.053,37.0019,WN
181658,"Amanita muscaria subsp. flavivolvata Singer",45.526,121.965,121.435,45.177,WN
181547,,45.8113,77.1485,77.131,45.7883,NN
181535,"Amanita wellsii (Murrill) Murrill",41.4036,76.2812,76.2774,41.3938,WN
181438,"Amanita muscaria var. guessowii Veselý",41.2871,82.2363,82.2315,41.2832,WN
194377,"Amanita sect. Phalloideae (Fr.) Singer",35.9056,78.793,78.729,35.8394,WN
194366,"Amanita sect. Vaginatae sensu Zhu L. Yang",35.9056,78.793,78.729,35.8394,WN
194365,"Amanita sect. Vaginatae sensu Zhu L. Yang",35.9056,78.793,78.729,35.8394,WN
181606,"Amanita sect. Vaginatae sensu Zhu L. Yang",39.8261,74.5513,74.5193,39.8089,WN
181603,"Amanita sect. Vaginatae sensu Zhu L. Yang",39.8261,74.5513,74.5193,39.8089,WN
181363,"Amanita sect. Lepidella sensu Bas",,,,,N
181293,"Amanita chrysoblema G.F. Atk.",42.2489,80.4254,79.8074,41.9227,WN
193702,"Amanita abrupta Peck",28.7914,80.9871,80.4464,27.8221,WN
181449,"Amanita brunnescens G.F. Atk.",21.1553,99.546,99.5375,21.148,WN
181389,"Amanita amerifulva group",21.1553,99.546,99.5375,21.148,WN
181384,"Amanita bisporigera G.F. Atk.",21.1553,99.546,99.5375,21.148,WN
181315,"Amanita pantherina group",21.1553,99.546,99.5375,21.148,WN
181312,"Amanita basii Guzmán & Ram.-Guill.",21.1553,99.546,99.5375,21.148,WN
181152,"Hypomyces (Fr.) Tul. & C. Tul.",45.5417,122.091,122.07,45.5153,WN
181150,"Amanita sect. Validae (Fr.) Singer",31.9144,109.158,109.153,31.9014,WN
181141,Undetermined,45.5417,122.091,122.07,45.5153,WN
181140,"Amanita sect. Vaginatae sensu Zhu L. Yang",45.5417,122.091,122.07,45.5153,WN
190465,"Amanita muscaria var. guessowii Veselý",42.1582,86.3815,86.3788,42.1555,WN
181824,"Amanita strobiliformis (Paul. ex. Vitt.) Bertillon",45.2047,10.7381,10.7489,45.1985,EN
181335,"Amanita novinupta Tulloss & J. Lindgr.",45.109,111.156,109.824,44.1324,WN
181334,"Amanita muscaria group",45.109,111.156,109.824,44.1324,WN
181333,"Amanita gemmata group",45.109,111.156,109.824,44.1324,WN
181186,,21.1553,99.546,99.5375,21.148,WN
181163,"Amanita tuza Guzmán",21.1553,99.546,99.5375,21.148,WN
180898,"Amanita verna (Bull. : Fr.) Lam.",44.3809,28.4425,28.475,44.347,EN
195440,"Amanita sect. Validae (Fr.) Singer",45.109,111.156,109.824,44.1324,WN
180936,"Amanita porphyria Alb. & Schwein.",45.9565,121.951,121.919,45.941,NN
180922,,42.7917,80.9983,80.9663,42.758,WN
180850,"Amanita amerifulva Tulloss nom. prov.",,,,,N
180829,"Amanita Pers.",42.7917,80.9983,80.9663,42.758,WN
180779,"Amanita verna (Bull. : Fr.) Lam.",44.3809,28.4425,28.475,44.347,EN
209149,"Amanita Pers. subgenus Amanita",40.8124,74.4588,74.45,40.7985,WN
180875,"Amanita gemmata group",47.7202,122.35,122.344,47.7076,WN
180748,"Amanita bisporigera group",46.2159,91.3093,91.2219,46.1879,WN
180737,"Amanita porphyria Alb. & Schwein.",46.2159,91.3093,91.2219,46.1879,WN
180730,"Amanita sp-WI01 Tulloss nom. prov.",46.2159,91.3093,91.2219,46.1879,WN
180721,"Amanita bisporigera G.F. Atk.",43.8142,70.9891,70.3074,42.9747,WN
180612,"Amanita sect. Lepidella sensu Bas",25.8073,28.2794,28.2971,25.8169,ES
216647,"Amanita muscaria group",47.3857,121.36,121.328,47.3706,WN
194359,"Amanita farinosa Schwein.",35.9056,78.793,78.729,35.8394,WN
183603,"Amanita daucipes (Mont.) Lloyd",40.1845,79.1083,79.1014,40.1798,WN
183602,"Amanita brunnescens G.F. Atk.",40.1845,79.1083,79.1014,40.1798,WN
183601,"Amanita bisporigera G.F. Atk.",40.1845,79.1083,79.1014,40.1798,WN
183592,"Amanita fulva (Schaeff.) Fr.",40.1845,79.1083,79.1014,40.1798,WN
183591,"Amanita citrina (Schaeff.) Pers.",40.1845,79.1083,79.1014,40.1798,WN
180896,"Amanita sect. Phalloideae (Fr.) Singer",28.0501,82.8404,82.6486,27.9351,WN
180772,"Amanita sect. Vaginatae sensu Zhu L. Yang",48.114,121.941,121.898,48.0701,WN
180580,"Amanita sect. Vaginatae sensu Zhu L. Yang",45.1652,19.7145,19.7172,45.1625,EN
180481,"Amanita persicina (Dav. T. Jenkins) Tulloss & Geml",34.0333,84.1822,84.0948,33.967,WN
181486,"Amanita sect. Vaginatae sensu Zhu L. Yang",29.5218,81.995,81.3826,28.9602,WN
180884,"Amanita sect. Phalloideae (Fr.) Singer",29.5218,81.995,81.3826,28.9602,WN
180434,,45.4421,93.2171,93.1844,45.4141,WN
180428,"Amanita amerifulva group",45.4421,93.2171,93.1844,45.4141,WN
180408,"Agaricus abruptibulbus Peck",47.4094,120.627,120.603,47.3798,WN
180403,"Amanita pantherina group",47.4094,120.627,120.603,47.3798,WN
180363,"Amanita chrysoblema G.F. Atk.",42.6973,80.3372,80.3219,42.6651,WN
180351,"Inocybe (Fr.) Fr.",25.0741,30.7581,30.8244,25.1151,ES
180337,"Amanita Pers.",48.249,92.75,91.33,46.8,WN
197094,"Amanita sect. Vaginatae sensu Zhu L. Yang",45.9722,9.9497,9.9519,45.971,EN
197093,"Amanita excelsa (Fr. : Fr.) Bertillon",45.9722,9.9497,9.9519,45.971,EN
180547,"Amanita amerirubescens group",21.1553,99.546,99.5375,21.148,WN
180380,"Amanita porphyria Alb. & Schwein.",46.7559,122.482,120.781,46.4993,WN
180307,"Amanita sect. Amidella",34.4566,81.7178,81.6221,34.3967,NN
180200,,34.7038,81.454,81.4072,34.6721,NN
180190,"Amanita pruittii A.H. Sm. ex Tulloss J. Lindgr. & Arora",,,,,N
180180,,43.8142,70.9891,70.3074,42.9747,WN
180104,"Amanita sect. Phalloideae (Fr.) Singer",25.0741,30.7581,30.8244,25.1151,ES
180091,"Amanita pantherina (DC.) Krombh.",25.819,28.2637,28.2914,25.8446,ES
201857,"Amanita bisporigera G.F. Atk.",41.2984,76.1318,76.1207,41.2859,WN
180943,"Amanita frostiana (Peck) Sacc.",45.7774,85.0801,84.393,45.4889,WN
180036,"Amanita muscaria var. guessowii Veselý",42.8029,80.2302,80.1658,42.7696,WN
179993,"Amanita muscaria (L.) Lam.",25.3668,30.0031,30.1551,25.4453,ES
181016,"Amanita porphyria Alb. & Schwein.",46.895,83.1281,82.326,46.2832,WN
180414,"Amanita rubescens group",21.1749,99.699,99.6761,21.1525,WN
179946,"Amanita sect. Vaginatae sensu Zhu L. Yang",45.0095,67.2557,67.1018,44.8817,WN
179870,"Amanita foetidissima D.A. Reid & Eicker",25.8196,28.235,28.2659,25.8434,ES
197091,"Amanita rubescens group",38.5829,90.6832,90.635,38.5487,WN
180929,"Amanita muscaria (L.) Lam.",45.1652,19.7145,19.7172,45.1625,EN
180081,"Amanita jacksonii Pomerleau",21.4091,99.0749,99.067,21.4021,WN
180080,"Amanita sect. Vaginatae sensu Zhu L. Yang",21.4091,99.0749,99.067,21.4021,WN
179863,"Amanita bisporigera G.F. Atk.",,,,,N
179862,"Amanita bisporigera group",,,,,N
179851,"Amanita sect. Vaginatae sensu Zhu L. Yang",39.8261,74.5513,74.5193,39.8089,WN
179849,"Amanita sect. Vaginatae sensu Zhu L. Yang",39.8261,74.5513,74.5193,39.8089,WN
179834,"Amanita sect. Validae (Fr.) Singer",39.8261,74.5513,74.5193,39.8089,NN
179833,"Amanita sect. Vaginatae sensu Zhu L. Yang",39.8261,74.5513,74.5193,39.8089,NN
179820,"Amanita amerirubescens group",38.5829,90.6832,90.635,38.5487,WN
179786,"Amanita chrysoblema G.F. Atk.",46.1296,121.762,121.754,46.1264,WN
